timestamp,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,weekday,is_weekend,lag_1,lag_2,lag_24,rolling_mean_6h,rolling_std_12h,aqi_diff,aqi_pct_change,pm_ratio,gas_ratio
2025-07-18 19:00:00+00:00,67,78.62,0.0,0.09,41.88,0.28,19.92,84.5,0.0,19,18,7,4,0,67.0,67.0,72.0,67.0,2.1033883198886016,0.0,0.0,0.23573964497041422,0.53739506486899
2025-07-18 20:00:00+00:00,68,79.32,0.0,0.09,42.39,0.29,19.98,84.04,0.0,20,18,7,4,0,67.0,67.0,71.0,67.0,1.825741858350944,1.0,1.4925373134328401,0.23774393146120892,0.539208270297529
2025-07-18 21:00:00+00:00,68,80.02,0.0,0.08,42.79,0.3,20.14,83.93,0.0,21,18,7,4,0,68.0,67.0,71.0,67.16666666666667,1.4142135623736192,0.0,0.0,0.23996187298939592,0.539490127468133
2025-07-18 22:00:00+00:00,68,80.36,0.0,0.08,42.96,0.31,20.22,80.48,0.0,22,18,7,4,0,68.0,68.0,72.0,67.5,1.055289706022897,0.0,0.0,0.2512425447316103,0.5394474863115978
2025-07-18 23:00:00+00:00,68,80.7,0.0,0.08,43.18,0.31,20.05,76.55,0.0,23,18,7,4,0,68.0,68.0,73.0,67.66666666666667,0.792961461099742,0.0,0.0,0.2619203135205748,0.5399008674101611
2025-07-19 00:00:00+00:00,68,80.81,0.0,0.08,43.27,0.31,20.02,74.56,0.0,0,19,7,5,1,68.0,68.0,75.0,67.83333333333333,0.674199862464409,0.0,0.0,0.2685085836909871,0.5402796683578766
2025-07-19 01:00:00+00:00,67,81.19,0.0,0.08,43.4,0.31,19.9,74.98,0.0,1,19,7,5,1,68.0,68.0,74.0,67.83333333333333,0.6685579234227085,-1.0,-1.4705882352941124,0.26540410776206985,0.5393521369626801
2025-07-19 02:00:00+00:00,67,81.54,0.0,0.08,43.62,0.31,19.67,74.69,0.0,2,19,7,5,1,67.0,68.0,75.0,67.66666666666667,0.6513389472801586,0.0,0.0,0.26335520149953145,0.5397350993377483
2025-07-19 03:00:00+00:00,66,81.95,0.0,0.09,43.9,0.3,19.43,73.18,0.0,3,19,7,5,1,67.0,67.0,74.0,67.33333333333333,0.7537783614454796,-1.0,-1.4925373134328401,0.26550970210440006,0.5404514948139109
2025-07-19 04:00:00+00:00,66,81.77,0.01,0.08,43.93,0.3,19.41,73.0,0.0,4,19,7,5,1,66.0,67.0,74.0,67.0,0.7537783614454796,0.0,0.0,0.2658904109589041,0.5418857771798948
2025-07-19 05:00:00+00:00,68,81.11,0.01,0.07,43.5,0.3,20.02,76.17,0.0,5,19,7,5,1,66.0,66.0,0.0,67.0,0.7784989441625514,2.0,3.0303030303030276,0.26283313640540895,0.5408704228825052
2025-07-19 06:00:00+00:00,70,80.0,0.01,0.07,42.75,0.31,21.06,81.46,0.0,6,19,7,5,1,68.0,66.0,73.0,67.33333333333333,1.0836246694515543,2.0,2.941176470588225,0.25853179474588756,0.5391250000000001
2025-07-19 07:00:00+00:00,72,78.81,0.01,0.06,41.96,0.33,22.16,87.24,0.0,7,19,7,5,1,70.0,68.0,73.0,68.16666666666667,1.651445647689996,2.0,2.857142857142847,0.2540119211370931,0.5373683542697627
2025-07-19 08:00:00+00:00,74,77.54,0.01,0.06,41.29,0.34,22.91,91.6,0.0,8,19,7,5,1,72.0,70.0,72.0,69.33333333333333,2.3931721056526953,2.0,2.777777777777768,0.25010917030567686,0.5376579829765282
2025-07-19 09:00:00+00:00,75,76.74,0.01,0.06,40.73,0.34,23.32,94.59,0.0,9,19,7,5,1,74.0,72.0,72.0,70.83333333333333,3.0289011909013754,1.0,1.3513513513513598,0.24653768897346443,0.535965598123534
2025-07-19 10:00:00+00:00,75,76.55,0.01,0.06,40.52,0.35,23.49,96.32,0.0,10,19,7,5,1,75.0,74.0,71.0,72.33333333333333,3.4465617474214985,0.0,0.0,0.24387458471760798,0.5346832135858915
2025-07-19 11:00:00+00:00,75,76.56,0.01,0.07,40.5,0.36,23.34,97.14,0.0,11,19,7,5,1,75.0,75.0,70.0,73.5,3.720337228116593,0.0,0.0,0.24027177269919703,0.5346133751306165
2025-07-19 12:00:00+00:00,74,76.72,0.01,0.08,40.59,0.37,22.83,96.61,0.0,12,19,7,5,1,75.0,75.0,69.0,74.16666666666667,3.7929360179634872,-1.0,-1.3333333333333308,0.23631094089638752,0.534932221063608
2025-07-19 13:00:00+00:00,66,78.59,0.0,0.08,40.76,0.33,19.23,71.81,0.0,13,19,7,5,1,74.0,75.0,68.0,73.16666666666667,3.8924947208077545,-8.0,-10.81081081081081,0.2677900013925637,0.5238579972006616
2025-07-19 14:00:00+00:00,63,80.57,0.0,0.09,41.66,0.33,17.64,67.27,0.0,14,19,7,5,1,66.0,74.0,68.0,71.33333333333333,4.3762444117663595,-3.0,-4.545454545454541,0.26222684703433924,0.522278763807869
2025-07-19 15:00:00+00:00,59,82.66,0.0,0.09,42.51,0.33,16.02,62.77,0.0,15,19,7,5,1,63.0,66.0,67.0,68.66666666666667,5.3619026473819185,-4.0,-6.349206349206349,0.2552174605703361,0.519356399709654
2025-07-19 16:00:00+00:00,56,84.7,0.0,0.09,43.06,0.33,14.64,58.8,0.0,16,19,7,5,1,59.0,63.0,66.0,65.5,6.625821847251592,-3.0,-5.0847457627118615,0.2489795918367347,0.5133412042502952
2025-07-19 17:00:00+00:00,54,86.41,0.0,0.09,43.27,0.34,13.75,55.95,0.0,17,19,7,5,1,56.0,59.0,67.0,62.0,7.910005171817737,-2.0,-3.57142857142857,0.2457551385165326,0.5057285036454114
2025-07-19 18:00:00+00:00,55,87.81,0.0,0.09,43.05,0.36,14.0,57.18,0.0,18,19,7,5,1,54.0,56.0,67.0,58.833333333333336,8.670744961179512,1.0,1.85185185185186,0.24484085344526058,0.4953877690468056
2025-07-19 19:00:00+00:00,56,88.86,0.0,0.1,42.67,0.39,14.55,58.86,0.0,19,19,7,5,1,55.0,54.0,67.0,57.166666666666664,8.973023543664276,1.0,1.8181818181818077,0.24719673802242612,0.4857078550528922
2025-07-19 20:00:00+00:00,57,89.58,0.0,0.1,42.37,0.39,14.99,60.83,0.0,20,19,7,5,1,56.0,55.0,68.0,56.166666666666664,8.791783354101524,1.0,1.7857142857142794,0.24642446161433504,0.4784550122795267
2025-07-19 21:00:00+00:00,57,89.6,0.0,0.1,42.15,0.38,14.86,61.45,0.0,21,19,7,5,1,57.0,56.0,68.0,55.833333333333336,8.214455108360811,0.0,0.0,0.24182262001627336,0.47578125
2025-07-19 22:00:00+00:00,56,88.39,0.0,0.1,41.77,0.37,14.57,60.31,0.0,22,19,7,5,1,57.0,57.0,68.0,55.833333333333336,7.315405082095866,-1.0,-1.7543859649122862,0.24158514342563422,0.47788211336124
2025-07-19 23:00:00+00:00,57,85.98,0.0,0.11,40.93,0.37,14.8,61.96,0.0,23,19,7,5,1,56.0,57.0,68.0,56.333333333333336,5.797073451843034,1.0,1.7857142857142794,0.23886378308586184,0.4816236334031169
2025-07-20 00:00:00+00:00,58,83.17,0.0,0.11,39.78,0.39,15.46,65.3,0.0,0,20,7,6,1,57.0,56.0,68.0,56.833333333333336,3.4333480435111254,1.0,1.7543859649122862,0.23675344563552836,0.4843092461223999
2025-07-20 01:00:00+00:00,59,81.24,0.0,0.11,39.16,0.4,16.12,69.5,0.0,1,20,7,6,1,58.0,57.0,67.0,57.333333333333336,2.3403573930653603,1.0,1.724137931034475,0.2319424460431655,0.4883062530773018
2025-07-20 02:00:00+00:00,60,80.84,0.0,0.11,39.27,0.39,16.24,69.64,0.0,2,20,7,6,1,59.0,58.0,67.0,57.833333333333336,1.7580981459839171,1.0,1.6949152542372836,0.23319931074095346,0.49195942602671944
2025-07-20 03:00:00+00:00,59,81.31,0.0,0.11,40.0,0.36,16.05,66.49,0.0,3,20,7,6,1,60.0,59.0,66.0,58.166666666666664,1.7580981459839171,-1.0,-1.6666666666666718,0.2413896826590465,0.4977247571024474
2025-07-20 04:00:00+00:00,60,81.46,0.0,0.11,40.8,0.35,16.19,65.33,0.0,4,20,7,6,1,59.0,60.0,66.0,58.833333333333336,1.9227505550571682,1.0,1.6949152542372836,0.2478187662635849,0.5065062607414682
2025-07-20 05:00:00+00:00,61,80.89,0.01,0.1,41.26,0.36,17.05,68.96,0.0,5,20,7,6,1,60.0,59.0,68.0,59.5,1.8809249819920149,1.0,1.6666666666666607,0.24724477958236663,0.5157621461243664
2025-07-20 06:00:00+00:00,65,79.6,0.01,0.09,41.28,0.37,18.6,77.28,0.0,6,20,7,6,1,61.0,60.0,70.0,60.666666666666664,2.562846428911529,4.0,6.557377049180335,0.2406832298136646,0.5243718592964824
2025-07-20 07:00:00+00:00,68,78.0,0.01,0.08,41.19,0.38,20.35,85.98,0.0,7,20,7,6,1,65.0,61.0,72.0,62.166666666666664,3.54516315818954,3.0,4.615384615384621,0.23668294952314492,0.533974358974359
2025-07-20 08:00:00+00:00,71,76.71,0.01,0.07,41.37,0.38,21.74,92.46,0.0,8,20,7,6,1,68.0,65.0,74.0,64.0,4.679905463950913,3.0,4.4117647058823595,0.23512870430456415,0.5451701212358233
2025-07-20 09:00:00+00:00,73,76.26,0.01,0.07,41.89,0.38,22.5,96.2,0.0,9,20,7,6,1,71.0,68.0,75.0,66.33333333333333,5.642774945973955,2.0,2.8169014084507005,0.23388773388773387,0.5552058746393915
2025-07-20 10:00:00+00:00,74,76.14,0.01,0.06,42.7,0.38,22.92,100.62,0.0,10,20,7,6,1,73.0,71.0,75.0,68.66666666666667,6.19567297687392,1.0,1.3698630136986356,0.2277877161598092,0.5665878644602049
2025-07-20 11:00:00+00:00,74,75.95,0.01,0.07,43.52,0.38,22.97,102.43,0.0,11,20,7,6,1,74.0,73.0,75.0,70.83333333333333,6.450276010068292,0.0,0.0,0.22425070780044906,0.578933508887426
2025-07-20 12:00:00+00:00,74,75.39,0.01,0.07,44.17,0.38,22.72,101.59,0.0,12,20,7,6,1,74.0,74.0,74.0,72.33333333333333,6.4877506958044275,0.0,0.0,0.22364405945467072,0.5918556837776894
2025-07-20 13:00:00+00:00,74,74.68,0.0,0.08,44.75,0.39,22.31,100.46,0.0,13,20,7,6,1,74.0,74.0,66.0,73.33333333333333,6.355026643245898,0.0,0.0,0.22207843917977305,0.6055168719871451
2025-07-20 14:00:00+00:00,72,74.22,0.0,0.1,45.22,0.39,21.82,98.27,0.0,14,20,7,6,1,74.0,74.0,63.0,73.5,5.9562801081945596,-2.0,-2.7027027027026973,0.22204131474509006,0.6158717326866074
2025-07-20 15:00:00+00:00,71,74.35,0.0,0.1,45.9,0.39,21.51,96.04,0.0,15,20,7,6,1,72.0,74.0,59.0,73.16666666666667,5.119037551585923,-1.0,-1.388888888888884,0.22396917950853812,0.6239408204438467
2025-07-20 16:00:00+00:00,71,74.96,0.0,0.1,46.59,0.39,21.48,95.34,0.0,16,20,7,6,1,71.0,72.0,56.0,72.66666666666667,4.097301403104246,0.0,0.0,0.2252989301447451,0.6280683030949841
2025-07-20 17:00:00+00:00,72,75.75,0.0,0.1,47.3,0.39,21.9,97.47,0.0,17,20,7,6,1,71.0,71.0,54.0,72.33333333333333,2.7455197664340165,1.0,1.4084507042253502,0.22468451831332717,0.6308910891089109
2025-07-20 18:00:00+00:00,75,76.34,0.0,0.1,47.84,0.4,22.84,102.76,0.0,18,20,7,6,1,72.0,71.0,55.0,72.5,1.9752253419587684,3.0,4.166666666666674,0.22226547294667184,0.633219806130469
2025-07-20 19:00:00+00:00,78,76.45,0.0,0.09,47.98,0.4,24.01,110.04,0.0,19,20,7,6,1,75.0,72.0,56.0,73.16666666666667,2.050498830662018,3.0,4.0000000000000036,0.21819338422391857,0.6340091563113145
2025-07-20 20:00:00+00:00,82,76.63,0.0,0.09,47.92,0.4,25.33,118.54,0.0,20,20,7,6,1,78.0,75.0,57.0,74.83333333333333,3.1285585799021702,4.0,5.128205128205132,0.21368314492998142,0.6317369176562705
2025-07-20 21:00:00+00:00,87,76.32,0.0,0.09,47.59,0.41,26.88,128.22,0.0,21,20,7,6,1,82.0,78.0,57.0,77.5,4.811602139777942,5.0,6.0975609756097615,0.20963968179691156,0.6301100628930819
2025-07-20 22:00:00+00:00,90,75.5,0.0,0.09,47.2,0.41,28.19,134.08,0.0,22,20,7,6,1,87.0,82.0,56.0,80.66666666666667,6.372288490492324,3.0,3.4482758620689724,0.21024761336515513,0.6317880794701987
2025-07-20 23:00:00+00:00,90,74.34,0.0,0.09,46.8,0.41,28.78,134.18,0.0,23,20,7,6,1,90.0,87.0,57.0,83.66666666666667,7.360829992726251,0.0,0.0,0.21448800119242808,0.6362658057573312
2025-07-21 00:00:00+00:00,89,73.1,0.0,0.09,46.59,0.41,28.61,130.94,0.0,0,21,7,0,0,90.0,90.0,58.0,86.0,7.875450925040881,-1.0,-1.1111111111111072,0.21849702153658165,0.644186046511628
2025-07-21 00:00:00+00:00,89,73.1,0.0,0.09,46.59,0.41,28.61,130.94,0.0,0,21,7,0,0,89.0,90.0,59.0,87.83333333333333,8.15196574174262,0.0,0.0,0.21849702153658165,0.644186046511628
2025-07-21 01:00:00+00:00,84,72.24,0.0,0.09,46.57,0.39,27.6,119.55,0.0,1,21,7,0,0,89.0,89.0,60.0,88.16666666666667,7.740096311357542,-5.0,-5.61797752808989,0.23086574654956088,0.6513012181616833
2025-07-21 02:00:00+00:00,81,71.68,0.0,0.09,46.75,0.38,26.5,106.63,0.0,2,21,7,0,0,84.0,89.0,59.0,87.16666666666667,7.010814157536539,-3.0,-3.57142857142857,0.24852292975710402,0.6587611607142856
2025-07-21 03:00:00+00:00,79,71.59,0.0,0.09,47.1,0.36,25.63,95.87,0.0,3,21,7,0,0,81.0,84.0,60.0,85.33333333333333,6.16441400296894,-2.0,-2.4691358024691357,0.2673411911964118,0.6641989104623551
2025-07-21 04:00:00+00:00,78,71.96,0.01,0.08,47.6,0.34,24.82,89.82,0.0,4,21,7,0,0,79.0,81.0,61.0,83.33333333333333,5.3851648071344576,-1.0,-1.2658227848101222,0.276330438655088,0.6673151750972763
2025-07-21 05:00:00+00:00,76,72.5,0.01,0.07,48.06,0.33,23.79,85.32,0.0,5,21,7,0,0,78.0,79.0,65.0,81.16666666666667,5.247654598759172,-2.0,-2.564102564102566,0.2788326300984529,0.6684137931034483
2025-07-21 06:00:00+00:00,73,73.05,0.0,0.07,48.45,0.31,22.48,79.6,0.0,6,21,7,0,0,76.0,78.0,68.0,78.5,5.890413372333833,-3.0,-3.9473684210526327,0.28241206030150756,0.6684462696783027
2025-07-21 07:00:00+00:00,70,73.28,0.01,0.05,48.55,0.29,21.14,73.99,0.0,7,21,7,0,0,73.0,76.0,71.0,76.16666666666667,7.017294652672345,-3.0,-4.109589041095896,0.28571428571428575,0.6671670305676856
2025-07-21 08:00:00+00:00,68,73.41,0.01,0.05,48.21,0.28,19.98,69.92,0.0,8,21,7,0,0,70.0,73.0,73.0,74.0,7.91383521933504,-2.0,-2.857142857142858,0.2857551487414188,0.6612178177360033
2025-07-21 09:00:00+00:00,65,73.26,0.01,0.04,47.63,0.27,18.97,67.3,0.0,9,21,7,0,0,68.0,70.0,74.0,71.66666666666667,8.479922812684727,-3.0,-4.411764705882348,0.28187221396731055,0.6543816543816544
2025-07-21 10:00:00+00:00,64,73.29,0.01,0.04,47.17,0.27,18.22,66.3,0.0,10,21,7,0,0,65.0,68.0,74.0,69.33333333333333,8.595277068180405,-1.0,-1.538461538461533,0.27481146304675713,0.6478373584390776
2025-07-21 11:00:00+00:00,63,73.25,0.01,0.04,46.96,0.27,17.76,66.56,0.0,11,21,7,0,0,64.0,65.0,74.0,67.16666666666667,8.386497083606091,-1.0,-1.5625,0.2668269230769231,0.6453242320819113
2025-07-21 12:00:00+00:00,63,73.41,0.0,0.05,47.04,0.27,17.6,67.69,0.0,12,21,7,0,0,63.0,64.0,74.0,65.5,7.51967117269464,0.0,0.0,0.2600088639385434,0.6451437133905462
2025-07-21 13:00:00+00:00,63,73.77,0.0,0.06,47.48,0.27,17.57,68.82,0.0,13,21,7,0,0,63.0,63.0,72.0,64.33333333333333,6.890375369112561,0.0,0.0,0.25530369078756177,0.6480954317473228
2025-07-21 14:00:00+00:00,63,74.07,0.0,0.07,47.96,0.28,17.7,70.52,0.0,14,21,7,0,0,63.0,63.0,71.0,63.5,6.268608661055097,0.0,0.0,0.2509926262053318,0.6522208721479682
2025-07-21 15:00:00+00:00,63,74.2,0.0,0.07,48.46,0.29,17.97,73.54,0.0,15,21,7,0,0,63.0,63.0,71.0,63.166666666666664,5.550730227691361,0.0,0.0,0.24435681261898284,0.6579514824797843
2025-07-21 16:00:00+00:00,63,74.24,0.0,0.07,48.97,0.29,17.86,73.91,0.0,16,21,7,0,0,63.0,63.0,72.0,63.0,4.549392233801161,0.0,0.0,0.2416452442159383,0.6644665948275862
2025-07-21 17:00:00+00:00,62,74.43,0.0,0.07,49.63,0.3,17.47,72.37,0.0,17,21,7,0,0,63.0,63.0,75.0,62.833333333333336,3.4641016151378565,-1.0,-1.5873015873015928,0.2413983694901202,0.6717721348918446
2025-07-21 18:00:00+00:00,62,74.64,0.0,0.07,50.27,0.3,17.22,70.8,0.0,18,21,7,0,0,62.0,63.0,78.0,62.666666666666664,2.4664414311582794,0.0,0.0,0.24322033898305084,0.6784565916398714
2025-07-21 19:00:00+00:00,62,74.61,0.0,0.07,50.69,0.31,17.24,70.52,0.0,19,21,7,0,0,62.0,62.0,82.0,62.5,1.676486224401169,0.0,0.0,0.24446965399886555,0.6844926953491489
2025-07-21 20:00:00+00:00,62,74.59,0.0,0.08,50.97,0.32,17.56,71.66,0.0,20,21,7,0,0,62.0,62.0,87.0,62.333333333333336,0.9003366373790024,0.0,0.0,0.24504605079542283,0.688698216919158
2025-07-21 21:00:00+00:00,63,74.43,0.0,0.08,51.14,0.32,17.81,73.0,0.0,21,21,7,0,0,62.0,62.0,90.0,62.333333333333336,0.6215815605087713,1.0,1.6129032258064502,0.243972602739726,0.6924627166465134
2025-07-21 22:00:00+00:00,63,74.12,0.0,0.08,51.08,0.32,17.82,74.18,0.0,22,21,7,0,0,63.0,62.0,90.0,62.333333333333336,0.4923659639182343,0.0,0.0,0.24022647613912104,0.6945493793847813
2025-07-21 23:00:00+00:00,63,73.79,0.0,0.08,51.05,0.32,17.57,75.31,0.0,23,21,7,0,0,63.0,63.0,89.0,62.5,0.4923659639182343,0.0,0.0,0.23330235028548665,0.6972489497221844
2025-07-22 00:00:00+00:00,62,73.42,0.0,0.07,50.98,0.31,17.19,75.48,0.0,0,22,7,1,0,63.0,63.0,89.0,62.5,0.5149286505453073,-1.0,-1.5873015873015928,0.22774244833068363,0.699536910923454
2025-07-22 01:00:00+00:00,60,73.12,0.0,0.07,50.9,0.3,16.52,71.03,0.0,1,22,7,1,0,62.0,63.0,84.0,62.166666666666664,0.8876253645991112,-2.0,-3.2258064516129004,0.2325777840349148,0.7011761487964988
2025-07-22 02:00:00+00:00,59,72.92,0.0,0.08,50.97,0.29,15.88,63.99,0.0,2,22,7,1,0,60.0,62.0,81.0,61.666666666666664,1.2792042981340328,-1.0,-1.6666666666666718,0.24816377558993594,0.704059243006034
2025-07-22 03:00:00+00:00,58,72.95,0.0,0.08,51.04,0.27,15.22,57.03,0.0,3,22,7,1,0,59.0,60.0,79.0,60.833333333333336,1.6764862244012169,-1.0,-1.6949152542372836,0.2668770822374189,0.7044551062371487
2025-07-22 04:00:00+00:00,57,72.68,0.01,0.07,50.9,0.25,14.75,54.48,0.0,4,22,7,1,0,58.0,59.0,78.0,59.833333333333336,2.065224325624834,-1.0,-1.7241379310344862,0.2707415565345081,0.7047330764997247
2025-07-22 05:00:00+00:00,57,72.41,0.01,0.06,50.46,0.26,14.89,56.07,0.0,5,22,7,1,0,57.0,58.0,76.0,58.833333333333336,2.348435972121146,0.0,0.0,0.2655609060103442,0.7012843529899185
2025-07-22 06:00:00+00:00,57,72.2,0.01,0.05,49.7,0.26,15.02,57.27,0.0,6,22,7,1,0,57.0,57.0,73.0,58.0,2.527125567985247,0.0,0.0,0.2622664571328793,0.6926592797783934
2025-07-22 07:00:00+00:00,57,72.17,0.01,0.04,48.58,0.26,14.98,57.4,0.0,7,22,7,1,0,57.0,57.0,70.0,57.5,2.6227443411032354,0.0,0.0,0.26097560975609757,0.6772897325758624
2025-07-22 08:00:00+00:00,56,72.02,0.01,0.04,47.1,0.25,14.66,55.85,0.0,8,22,7,1,0,57.0,57.0,68.0,57.0,2.7413776673695884,-1.0,-1.7543859649122862,0.26248880931065355,0.6580116634268259
2025-07-22 09:00:00+00:00,55,71.98,0.01,0.04,45.64,0.25,14.19,53.08,0.0,9,22,7,1,0,56.0,57.0,65.0,56.5,2.741377667369601,-1.0,-1.7857142857142905,0.26733232856066313,0.6380939149763822
2025-07-22 10:00:00+00:00,54,72.11,0.01,0.04,44.6,0.24,13.73,49.78,0.0,10,22,7,1,0,55.0,56.0,64.0,56.0,2.6784776318356256,-1.0,-1.8181818181818188,0.275813579750904,0.6223824712245182
2025-07-22 11:00:00+00:00,54,72.13,0.01,0.04,43.67,0.24,13.32,46.18,0.0,11,22,7,1,0,54.0,55.0,63.0,55.5,2.367712103711521,0.0,0.0,0.2884365526201819,0.6093165118535977
2025-07-22 12:00:00+00:00,53,72.06,0.0,0.05,43.03,0.24,13.11,43.32,0.0,12,22,7,1,0,54.0,54.0,63.0,54.833333333333336,2.108783937953626,-1.0,-1.851851851851849,0.3026315789473684,0.601165695253955
2025-07-22 13:00:00+00:00,53,72.21,0.0,0.06,42.66,0.25,13.03,41.47,0.0,13,22,7,1,0,53.0,54.0,63.0,54.166666666666664,1.9924098397916372,0.0,0.0,0.31420303834096935,0.5950699349120621
2025-07-22 14:00:00+00:00,53,72.77,0.0,0.07,42.47,0.25,13.0,40.98,0.0,14,22,7,1,0,53.0,53.0,63.0,53.666666666666664,1.8748737331226155,0.0,0.0,0.317227916056613,0.5880170399890065
2025-07-22 15:00:00+00:00,54,73.31,0.0,0.07,42.49,0.26,13.33,43.57,0.0,15,22,7,1,0,53.0,53.0,63.0,53.5,1.7056057308453676,1.0,1.8867924528301883,0.3059444571953179,0.5840949392988678
2025-07-22 16:00:00+00:00,54,74.16,0.0,0.07,42.77,0.28,13.63,47.24,0.0,16,22,7,1,0,54.0,53.0,63.0,53.5,1.6025547785281775,0.0,0.0,0.28852667231160034,0.5814455231930961
2025-07-22 17:00:00+00:00,55,75.24,0.0,0.07,43.34,0.29,14.07,51.02,0.0,17,22,7,1,0,54.0,54.0,62.0,53.666666666666664,1.4433756729746519,1.0,1.85185185185186,0.27577420619364956,0.5808080808080809
2025-07-22 18:00:00+00:00,56,76.76,0.0,0.07,44.17,0.31,14.62,54.66,0.0,18,22,7,1,0,55.0,54.0,62.0,54.166666666666664,1.31425748134619,1.0,1.8181818181818077,0.26747164288327846,0.5803804064616989
2025-07-22 19:00:00+00:00,57,78.25,0.0,0.07,45.08,0.31,14.95,55.35,0.0,19,22,7,1,0,56.0,55.0,62.0,54.833333333333336,1.31425748134619,1.0,1.7857142857142794,0.27009936766034326,0.5809584664536741
2025-07-22 20:00:00+00:00,57,79.74,0.0,0.07,45.98,0.3,14.93,53.48,0.0,20,22,7,1,0,57.0,56.0,62.0,55.5,1.4433756729746516,0.0,0.0,0.27916978309648466,0.5812641083521445
2025-07-22 21:00:00+00:00,56,81.12,0.0,0.07,46.72,0.29,14.66,51.2,0.0,21,22,7,1,0,57.0,57.0,63.0,55.833333333333336,1.4974726182558162,-1.0,-1.7543859649122862,0.286328125,0.5803747534516764
2025-07-22 22:00:00+00:00,56,81.94,0.0,0.07,47.22,0.28,14.32,50.98,0.0,22,22,7,1,0,56.0,57.0,63.0,56.166666666666664,1.5275252316524934,0.0,0.0,0.28089446841898785,0.5805467415181841
2025-07-22 23:00:00+00:00,56,82.32,0.0,0.08,47.56,0.29,14.31,52.41,0.0,23,22,7,1,0,56.0,56.0,63.0,56.333333333333336,1.537412229572153,0.0,0.0,0.27303949627933605,0.5822400388726919
2025-07-23 00:00:00+00:00,56,82.5,0.0,0.08,47.89,0.29,14.35,52.64,0.0,0,23,7,2,0,56.0,56.0,62.0,56.333333333333336,1.422226167924393,0.0,0.0,0.2726063829787234,0.5849696969696969
2025-07-23 01:00:00+00:00,56,82.66,0.0,0.08,48.51,0.3,14.33,51.27,0.0,1,23,7,2,0,56.0,56.0,60.0,56.166666666666664,1.2431631210167684,0.0,0.0,0.27950068266042516,0.5914589886281152
2025-07-23 02:00:00+00:00,56,82.53,0.0,0.08,49.11,0.3,14.51,50.84,0.0,2,23,7,2,0,56.0,56.0,59.0,56.0,0.9653072991642427,0.0,0.0,0.28540519276160503,0.5996607294317218
2025-07-23 03:00:00+00:00,57,82.08,0.0,0.08,49.82,0.3,14.98,52.35,0.0,3,23,7,2,0,56.0,56.0,58.0,56.166666666666664,0.8528028654233561,1.0,1.7857142857142794,0.28615090735434573,0.611598440545809
2025-07-23 04:00:00+00:00,58,81.87,0.01,0.07,50.6,0.31,15.33,54.89,0.0,4,23,7,2,0,57.0,56.0,57.0,56.5,0.7784989441625042,1.0,1.7543859649122862,0.27928584441610493,0.622694515695615
2025-07-23 05:00:00+00:00,59,81.47,0.01,0.06,51.34,0.32,15.84,59.45,0.0,5,23,7,2,0,58.0,57.0,57.0,57.0,0.9847319278354209,1.0,1.724137931034475,0.2664423885618166,0.6348349085552966
2025-07-23 06:00:00+00:00,60,80.84,0.01,0.06,51.72,0.34,16.4,64.77,0.0,6,23,7,2,0,59.0,58.0,57.0,57.666666666666664,1.3483997249270263,1.0,1.6949152542372836,0.2532036436621893,0.6447303315190499
2025-07-23 07:00:00+00:00,61,79.59,0.01,0.05,51.56,0.36,16.91,69.64,0.0,7,23,7,2,0,60.0,59.0,57.0,58.5,1.7752507291975916,1.0,1.6666666666666607,0.24282021826536473,0.6529714788289985
2025-07-23 08:00:00+00:00,62,77.58,0.01,0.05,50.82,0.38,17.34,73.16,0.0,8,23,7,2,0,61.0,60.0,56.0,59.5,2.2207697273286966,1.0,1.6393442622950838,0.23701476216511755,0.6606084042278938
2025-07-23 09:00:00+00:00,63,75.57,0.01,0.05,49.64,0.4,17.7,75.06,0.0,9,23,7,2,0,62.0,61.0,55.0,60.5,2.6053557891159747,1.0,1.6129032258064502,0.23581135091926458,0.6628291650125713
2025-07-23 10:00:00+00:00,63,74.17,0.01,0.05,48.38,0.41,18.0,76.68,0.0,10,23,7,2,0,63.0,62.0,54.0,61.333333333333336,2.8109633849476636,0.0,0.0,0.23474178403755866,0.6584872589995956
2025-07-23 11:00:00+00:00,63,73.36,0.01,0.05,47.22,0.42,17.98,77.24,0.0,11,23,7,2,0,63.0,63.0,54.0,62.0,2.876234912646824,0.0,0.0,0.23278094251683068,0.6500817884405671
2025-07-23 12:00:00+00:00,63,73.32,0.01,0.05,46.41,0.42,17.72,76.57,0.0,12,23,7,2,0,63.0,63.0,53.0,62.5,2.8109633849476414,0.0,0.0,0.2314222280266423,0.6393889798145117
2025-07-23 13:00:00+00:00,62,73.81,0.0,0.06,46.09,0.41,17.36,73.72,0.0,13,23,7,2,0,63.0,63.0,53.0,62.666666666666664,2.539088359425642,-1.0,-1.5873015873015928,0.23548562126966902,0.6308088334913968
2025-07-23 14:00:00+00:00,60,74.47,0.0,0.07,46.01,0.41,16.42,69.13,0.0,14,23,7,2,0,62.0,63.0,53.0,62.333333333333336,2.1087839379535227,-2.0,-3.2258064516129004,0.23752350643714745,0.624278232845441
2025-07-23 15:00:00+00:00,58,75.05,0.0,0.08,46.15,0.41,15.27,64.83,0.0,15,23,7,2,0,60.0,62.0,54.0,61.5,1.9540168418370598,-2.0,-3.3333333333333326,0.23553910226746877,0.6214523650899401
